"SRS ID","Body Site","File Location","File MD5","File Size"
"SRS050522","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050522.fsa.gz","516c42512d82f3fd1d30ced113bb7e0a","493587"
"SRS057399","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS057399.fsa.gz","115e4e2c79237f4e200ae899c544f5bc","384338"
"SRS016006","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016006.fsa.gz","2a50b32bbc7577607d5f6824fb2e9547","776773"
"SRS022307","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022307.fsa.gz","db90c465e8adac33ef48d88c69e0ad10","189451"
"SRS058242","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS058242.fsa.gz","774e2ec65b34b3f36f7622aa6aaff924","357791"
"SRS022932","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022932.fsa.gz","be7bb0b0c45f8ad3f8e21aba236b51a5","866935"
"SRS057920","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS057920.fsa.gz","53d4b7274b8a23d1c770c9f5d896d180","400741"
"SRS017657","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS017657.fsa.gz","e2e13556e545f2c971f6af55cf653ff9","225144"
"SRS016606","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016606.fsa.gz","78cb2641fa514e1c1c44f96ba3792a79","240496"
"SRS015013","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015013.fsa.gz","46eb6195043ff8926988f952935aaae9","268623"
"SRS014655","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014655.fsa.gz","f9e62863b36adb38dacaf04f38ec87dd","1646929"
"SRS020427","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020427.fsa.gz","3814c13ec084598a954bf75dba83f52b","291142"
"SRS042703","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS042703.fsa.gz","5702b06a3eeca7261655fec878faf4ca","1037081"
"SRS021555","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021555.fsa.gz","b4c81cfab5a0aad8fb8594f0f2d0c7c3","989990"
"SRS011569","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011569.fsa.gz","d9478094e9541a43306087658c6001fe","508273"
"SRS062561","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062561.fsa.gz","6e8cc6b63839eccabb895fb2b6a021ba","704312"
"SRS046835","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS046835.fsa.gz","b4d6f1bba52669e0075e22ab57b773de","355386"
"SRS063554","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS063554.fsa.gz","d3571cfc30c8ea131907e94bbbc55b3a","1239744"
"SRS045945","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS045945.fsa.gz","9b1caaa8c25bb9297b188e9fa8c83fcb","1089442"
"SRS016352","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016352.fsa.gz","6eb51fb7829fe504fd16411a77728c6e","207739"
"SRS013676","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS013676.fsa.gz","519d56da465a0554ed80c40bbf112231","273868"
"SRS021404","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021404.fsa.gz","c1fea8449c885cb33d806d43f03fb8de","152829"
"SRS019906","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS019906.fsa.gz","e30a103b2935f6b2b8ec9de5e865f08a","792779"
"SRS015724","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015724.fsa.gz","dff3e76dc5e3707e0c001c6648fd30df","995849"
"SRS021853","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021853.fsa.gz","de6e6eed442664bb1145618a25030177","600543"
"SRS018962","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018962.fsa.gz","f11d5a718df3059c4c57e42e919f6f29","377510"
"SRS058191","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS058191.fsa.gz","129dc8457cec660cf3294e8b2b966a96","350314"
"SRS044803","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS044803.fsa.gz","7f95af784a87916ac974c3ed69e06eec","336527"
"SRS017280","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS017280.fsa.gz","9b0233d3fdc73d65b869bded5300bffc","318613"
"SRS016722","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016722.fsa.gz","aad933f6553563546cced8fa6179becb","152828"
"SRS063926","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS063926.fsa.gz","2b5deb177c1736365ae83d054baf4461","384962"
"SRS014570","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014570.fsa.gz","d52c5ba313a4f50b4e8f6cd5aff044a7","355783"
"SRS020366","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020366.fsa.gz","6547dfec8b9ce5b39c2e484a7512d78a","215166"
"SRS015657","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015657.fsa.gz","32c468cdee40f5d54b3c5515ad558a67","454386"
"SRS054558","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS054558.fsa.gz","e5bda18986bd39f134806196b0945dc1","651246"
"SRS014536","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014536.fsa.gz","ad93845469b2f6741324898f53415a55","46782"
"SRS018288","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018288.fsa.gz","eb84b5e321398cc232e883d347b77bc8","103929"
"SRS042803","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS042803.fsa.gz","dc4b7869e661cefe87ed505f5383d9b3","466302"
"SRS015766","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015766.fsa.gz","c4f12e685de3b5d0bbda48aeca0fa84c","1073446"
"SRS015952","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015952.fsa.gz","ec656e146a3a713f3e1cc95e63481d87","535232"
"SRS018655","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018655.fsa.gz","0009b913bb5bc5ad515513f79fd299e6","208651"
"SRS011289","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011289.fsa.gz","85018ca243275cd50584584233279e78","1022243"
"SRS020004","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020004.fsa.gz","66e4c6bec841d4c88cd7f0dd4a2ed763","305182"
"SRS013201","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS013201.fsa.gz","ec995e89a4040c71957336bffd24a2bb","380635"
"SRS021322","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021322.fsa.gz","8819062f71966d40d85e5d54806dc0de","202121"
"SRS020706","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020706.fsa.gz","4589a74dfb96cae6b97e4af9e33a4528","311447"
"SRS015599","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015599.fsa.gz","988dce03d003371e8b14cd2ad5302548","1200440"
"SRS065365","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065365.fsa.gz","f0197c6933563c9ab63ea68aa64714c3","124214"
"SRS021400","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021400.fsa.gz","f2aa80df4de9e2057db1766b6b88f268","293064"
"SRS065487","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065487.fsa.gz","146dab2362ede48b567d6c48836d22f6","452102"
"SRS018529","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018529.fsa.gz","f6afbfad1076ff15abb5b85a86a52bdb","92135"
"SRS017857","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS017857.fsa.gz","26cd6bd5627e11f8e2e845f847116ac9","129682"
"SRS051935","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS051935.fsa.gz","bb8b0ce2c58d21c21127f3349e1812f6","1195198"
"SRS054616","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS054616.fsa.gz","3182e5eae3606946e380bb198f0bd02a","199171"
"SRS015231","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015231.fsa.gz","2c12a307de39a2acc128fe5d208f3cba","747836"
"SRS051513","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS051513.fsa.gz","1ed673c8c2841b8c611a55f22fb6997d","521045"
"SRS019357","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS019357.fsa.gz","5d1bc13d733130d648b33b9deaab9897","377007"
"SRS063417","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS063417.fsa.gz","2c0fc2054e3ffd609ba0b9a0fb876243","403861"
"SRS056433","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS056433.fsa.gz","1ce8d9b5253733e3bc7755f71cb43171","899065"
"SRS044827","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS044827.fsa.gz","ecbb1240d48dd81ecf31ce68ba286103","474849"
"SRS011521","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011521.fsa.gz","ce45ddbee04d26eba5d63ee19af115d5","605043"
"SRS015907","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015907.fsa.gz","e48b16b8270e55abbe49240373d34907","808149"
"SRS011456","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011456.fsa.gz","ec50c03542ffeea1cc5431041dba1f4b","1047746"
"SRS043278","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS043278.fsa.gz","208237d7865844ea40eff7dfa13d1113","45706"
"SRS042648","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS042648.fsa.gz","1a750d9a27f85e77caf8f77b16929b82","137677"
"SRS011598","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011598.fsa.gz","15f54598c07c8f455c199793461a9213","483818"
"SRS022568","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022568.fsa.gz","63026d8e1a5e9a3044f124bb001a7524","285780"
"SRS016559","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016559.fsa.gz","a540586e748d2ffaac3438eb840a8210","180379"
"SRS052849","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS052849.fsa.gz","f36b4074ae5955fddbbe3bded44f3199","291393"
"SRS014331","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014331.fsa.gz","866e1c089f3823ed037b95c0d093a297","83111"
"SRS018112","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018112.fsa.gz","69b1946de75881bbd44e4f34fc7457c1","95496"
"SRS057212","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS057212.fsa.gz","cd475503406a82a24bf142ac0b708d48","126493"
"SRS024353","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS024353.fsa.gz","7a4b783c38fc10ecf0ca963f2b998ad5","654787"
"SRS013213","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS013213.fsa.gz","105ea26ad613b343d1f999a01b799b31","88392"
"SRS016203","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016203.fsa.gz","10c6db0c8e6577d64a1a86e8e9497bd9","876685"
"SRS018435","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018435.fsa.gz","99b31995516a5af5513d7d4f7aeb0a8b","481127"
"SRS023520","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS023520.fsa.gz","89413a6b2bb3ab3b8d12f5358844c56b","208819"
"SRS045797","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS045797.fsa.gz","8b20b3c77929ac736a6b358f885baae3","168191"
"SRS022253","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022253.fsa.gz","03b9b23d17571f9babbaa17f3dd474b4","377"
"SRS011604","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011604.fsa.gz","ed75e3be4a6458a9325f92ee5532f185","1951780"
"SRS050081","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050081.fsa.gz","45bfeced87a42d08eaf2cb6f1da744dd","198201"
"SRS015135","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015135.fsa.gz","80e26aa90beea56ddb288cae415ee2db","416492"
"SRS053756","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS053756.fsa.gz","999bd874a69bfb9253b310c285bc8e04","621700"
"SRS051468","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS051468.fsa.gz","ef519fc5e14b39bdf4038f50e3ceae2b","175871"
"SRS063298","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS063298.fsa.gz","470bf7236a32ef0da8f9cb699d685329","506831"
"SRS015811","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015811.fsa.gz","595088f31c84fb66935093b419d7c0f2","535"
"SRS057208","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS057208.fsa.gz","b0ff48900eab663a33935aeffa58d1d3","302544"
"SRS015194","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015194.fsa.gz","69e81b08eb81edd5bc9fc53f036fb076","960065"
"SRS014355","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014355.fsa.gz","f1f2db6dea4fe900b4569d4d69718619","624513"
"SRS057163","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS057163.fsa.gz","e0596b739ffce424eddd641e84acab5b","78320"
"SRS017302","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS017302.fsa.gz","6d74d73118bdef8716472546e6efacf3","148161"
"SRS051031","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS051031.fsa.gz","e42511adf1fc2543aec8d4c3714bb8ba","1534954"
"SRS015821","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015821.fsa.gz","8281352e90c2147910a4370ca9c162eb","3778506"
"SRS050892","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050892.fsa.gz","b4e0d19da993f8fd310d528580240df2","10350"
"SRS016642","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016642.fsa.gz","df4aae2605a89a3812ba3fdaf367a5cd","280518"
"SRS023811","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS023811.fsa.gz","0e627b383a48241e11eb3f1328b7c20f","227216"
"SRS055123","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS055123.fsa.gz","18102867d59d50ddade088b855a724fa","813407"
"SRS021643","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021643.fsa.gz","151d49766ea6ede2502fd03afdeb0165","368722"
"SRS021700","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021700.fsa.gz","c12f1d2b11633320618e2ce593b8a626","243963"
"SRS014871","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014871.fsa.gz","dccdb12d7272227b05e017327db2c14b","489254"
"SRS011367","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011367.fsa.gz","024bf25472a1de096ca8ae1c18a1feab","1664191"
"SRS065582","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065582.fsa.gz","e56a4ad2685f56df81a3252f64e5e27e","751714"
"SRS045807","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS045807.fsa.gz","2f973b64c93b847c991e10cfa0cf3399","143359"
"SRS015338","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015338.fsa.gz","e2ff484fac92c3817002ed1d254b6380","227014"
"SRS062431","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062431.fsa.gz","a22aaeed3ac1c9df18aa5c3ff9204570","250332"
"SRS049278","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS049278.fsa.gz","c59d87f68f4b138e1d575f3d55a84b42","272298"
"SRS014821","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014821.fsa.gz","b8aa2ffa9edde343f95d4a85f9752c93","1800891"
"SRS043378","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS043378.fsa.gz","754ecad233b326cee73ddc2dcedf6c58","674869"
"SRS011611","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011611.fsa.gz","6ef3dda6ef5f0b75bd2daaf73812999c","502083"
"SRS014903","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014903.fsa.gz","fdbf36a71d474bc9fa1b8f7f109d2bc6","830403"
"SRS042117","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS042117.fsa.gz","dcf076a76dd61d3b0d97d936e8257fa4","478234"
"SRS064244","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS064244.fsa.gz","32edceb08854ff93bd58fa645fd8f884","452148"
"SRS050640","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050640.fsa.gz","9d63ff0ae9471577d10fa1cf19f55ed7","788447"
"SRS023764","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS023764.fsa.gz","9e65f953e917e2bde477601efce844ca","132063"
"SRS019405","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS019405.fsa.gz","c0e9421cbae8fe545678a4e5b2706cfb","226961"
"SRS065224","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065224.fsa.gz","446cb06ba62dc3518dd36a68f62d8d60","354574"
"SRS019367","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS019367.fsa.gz","7bb0c3daacffb75a73de72129bc27fd4","800145"
"SRS065558","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065558.fsa.gz","6b20a67b0126fa5903ab2ce7a6b63aaa","291423"
"SRS062796","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062796.fsa.gz","091af252c11861133de19216225e6112","342710"
"SRS044978","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS044978.fsa.gz","1b5ff204ee869cc3847edc645c8dc2e9","850443"
"SRS065310","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065310.fsa.gz","846ca14143eb316338532473db47f4f8","725375"
"SRS018894","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018894.fsa.gz","6c6a791f6e7b04a9690328756585b948","449973"
"SRS015031","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015031.fsa.gz","39abe7d8bb4d45e0a6c6eaa315536a34","740951"
"SRS063509","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS063509.fsa.gz","39752e02066124ae954b145ac654a2ea","388062"
"SRS052469","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS052469.fsa.gz","cb1d1632d1a2fddc05214379026b4e67","973285"
"SRS050826","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050826.fsa.gz","124ce2a0fba3d01577bfb42a56104efb","223531"
"SRS011415","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011415.fsa.gz","5a7ee3e356f01251bca1314b87b0b3e1","1452131"
"SRS016777","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016777.fsa.gz","dbed4ac52d8e985c0853fdefb66ddd86","280272"
"SRS050370","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050370.fsa.gz","d0fa0b513ffcf4d1c793c0d03c59d986","43606"
"SRS047886","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS047886.fsa.gz","28a2a4c34bd91fd316dab22addf557d6","492906"
"SRS011634","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS011634.fsa.gz","5a8e51b0adf29f125b083ed033090340","1164547"
"SRS018696","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018696.fsa.gz","5fb58dcfbe9ffb5c42619538b566362b","184830"
"SRS022183","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022183.fsa.gz","9d53bae64d7435e9e54b4a6d20107518","321363"
"SRS020785","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020785.fsa.gz","1b2433974b017eba997ab84ac9d7edf4","180599"
"SRS045526","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS045526.fsa.gz","10fde2d78f72ea1fdcebf5aa69a06582","1115251"
"SRS018870","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018870.fsa.gz","fb3aac34fcc1696fa4add2281e0192ac","181580"
"SRS016054","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016054.fsa.gz","06fcf94f7ec392fb8138290114ad49b0","418894"
"SRS017719","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS017719.fsa.gz","1e55027dd39e37cb886ad627dcb6ad03","132034"
"SRS046608","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS046608.fsa.gz","f40e4a60275654f49f6400bcb1205fc6","160069"
